34.23,14.16,-74.23,-182.02,-143.9,-99.34,-146.25,-102.95,nan,909.42,-122.33,-79.15,-285.45,2.59,8.06,nan,39.48,-6.89,-7.64,-12.55,-69.37,14.86,277.44,-25.58,49.15,7.6,-76.48,-131.71,593.55,-29.33,-83.93,-22.59,22.84,-14.85,-178.9,-44.9,-438.53,44.97,-5.58,10.09,-71.16,-196.53,-64.23,-344.57,102.82,nan,nan,-13.22,-208.68,-18.44,-36.41,nan,40.11,7.49,-3.93,18.7,-31.45,nan,-282.43,-91.44,-172.75,-198.53,1.92,-94.89,52.06,-166.81,-57.53,-98.54,nan,-29.31,32.31,11.36,-122.74,-107.49,29.54,23.92,-185.25,19.99,12.02,nan,7.29,3.28,4,8.89,3.78,-169.59,-89.06,-5.12,14.41,nan,86.88,-148.4,-124.3,19.2,31.05,1.45,232.07,13.68,-4.29
32.51,14.33,-77.74,-183.56,-145.81,-96.51,-147.01,-104.02,nan,910.14,-122.9,-82.89,-283.91,2.47,8.36,nan,37.55,-8.07,-8.04,-11.23,-69.28,14.36,278.68,-26.62,48.61,6.6,-77.68,-126.23,592.11,-27.29,-85.05,-23.81,21.75,-15.52,-182.36,-42.59,-440.13,46.08,-6.95,9.22,-80.28,-200,-64.98,-344.59,102.43,nan,nan,-13.89,-209.01,-19.57,-37.1,nan,38.96,6.33,-7.63,20.09,-31.32,nan,-284.51,-91.72,-172.37,-198.58,0.36,-94.49,51.51,-165.47,-58.81,-97.84,nan,-30.44,32.28,10.03,-123.8,-107.54,29.41,25.58,-186.08,20.3,9.44,nan,6.97,3.62,3.53,7.72,4.09,-170.79,-89.26,-5.71,12.28,nan,87.06,-148.79,-127.78,18.77,30.77,0.91,232.3,12.62,-5.04
31.55,14.34,-76.79,-183.84,-143.63,-100.42,-148.61,-106.4,nan,909.44,-121.67,-82.12,-285.81,-0.97,7.25,nan,40,-8.58,-9.1,-12.35,-68.49,14.67,277.07,-26.42,47.74,6.16,-77.2,-130.92,591.89,-31.43,-83.77,-23.89,21.67,-15.77,-180.88,-45.7,-438.18,45.09,-6.34,9.18,-71.4,-196.93,-64.68,-344.96,101.2,nan,nan,-14.47,-208.7,-18.35,-36.4,nan,40.42,5.68,-6.23,19.98,-32.09,nan,-282.71,-92.26,-173.7,-199.58,-0.08,-95,50.13,-168.69,-56.15,-98.12,11.71,-29.77,30.74,9.28,-123.99,-109.11,29.46,23.55,-187.36,19.19,7.71,nan,7.18,3.03,3.62,7.69,2.75,-170.96,-87.61,-4.54,12.99,nan,86.22,-150.26,-126.44,17.46,30.07,1,231.4,13.92,-4.36
32.69,13.95,-76.75,-183.34,-146.6,-100.48,-147.1,-106.19,nan,910.67,-121.21,-83.23,-285.79,0.82,8.13,nan,38.91,-7.05,-7.63,-13.95,-69.81,13.88,276.91,-25.99,50.19,6.81,-77.85,-130.18,593.39,-31.59,-85.37,-21.96,22.78,-14.78,-181.15,-45.82,-442.39,45.33,-6.87,9.6,-71.61,-196.55,-65.51,-344.12,101.47,nan,nan,-12.94,-209.28,-19.94,-38.52,nan,39.5,6.6,-4.62,20.03,-30.82,nan,-282.88,-91.75,-174.11,-198.85,0.47,-96.22,51.71,-168.04,-59.51,-98.24,13.68,-30.09,33.38,9.56,-123.9,-109.05,29.11,23.97,-187.29,20.93,9.44,nan,5.97,2.11,4.04,8.69,3.59,-170.79,-89.24,-4.82,13.2,nan,87.02,-149.02,-126.05,18.94,30.07,0.39,232.5,13.46,-4.82
31.6,12.89,-80.66,-184.56,-143.11,-94.02,-148.96,-104.62,nan,910.76,-122.64,-82.84,-287.02,3.39,7.15,nan,38.46,-9.07,-9.21,-13.78,-69.56,12.13,276.66,-27.16,46.78,5.12,-74.65,-135.03,591.38,-32.07,-84.97,-25.57,20.32,-17.16,-180.96,-43.47,-443.01,44.3,-8.36,7.54,-71.26,-197.06,-65,-346.33,100.06,nan,nan,-14.48,-209.58,-19.92,-35.54,nan,36.84,3.84,-6.93,19.82,-33.12,nan,-283.43,-92.76,-174.15,-198.25,-0.38,-96.79,50.51,-167.43,-58.34,-102.24,11.15,-31.13,31.69,8.43,-125.75,-109.53,26.78,17.52,-189.43,18.54,9.17,nan,6.62,2.36,2.34,6.73,2.49,-172.58,-89.25,-6.79,11.59,nan,87.39,-151.29,-130.27,17.45,29.24,-0.38,233.47,10.59,-6.9
32.55,12.81,-81.85,-185.49,-144.12,-107.32,-149.27,-98.04,nan,911.12,-121.93,-83.19,-287.68,2.07,6.98,nan,38.34,-10.32,-9.67,-14.67,-69.37,13.42,276.47,-27.53,48.16,5.81,-80.14,-130.75,592.3,-30.64,-86.16,-24.25,20.85,-17.39,-179.41,-41.96,-438.48,38.87,-8.02,7.94,-78.39,-198.51,-64.33,-344,97.32,nan,nan,-14.41,-210.28,-19.14,-34.54,nan,37.58,4.13,-5.75,19.31,-32.85,nan,-287,-90.83,-174.28,-198.21,-0.7,-96.68,50.27,-165.68,-60.26,-99.02,10.1,-32.39,30.01,8.75,-125.51,-109.91,28.22,20.47,-190.16,17.58,10.73,nan,5.47,1.37,1.97,6.99,2.58,-172.52,-89.93,-5.6,12.02,nan,85.72,-151.92,-134.46,16.96,29.08,-0.88,233.98,12.65,-4.88
31.99,13.39,-83.75,-182.97,-138.52,-115.82,-149.28,-101.26,nan,916.13,-124.34,-84.61,-286.17,-3.74,5.95,nan,38.07,-10.15,-9.81,-14.53,-72.37,13.84,283.84,-27.19,46.52,5.21,-68.8,-137.69,591.6,-28.86,-83.45,-25.01,21.14,-17.41,-187.13,-48.56,-442.37,46.71,-8.76,8.47,-97.8,-203.24,-71.19,-347.9,106.25,nan,nan,-14.99,-208,-19.14,-31.99,nan,34.79,5.56,-6.33,13.82,-32.96,nan,-285.28,-89.49,-170.41,-200.7,-1.94,-92.74,48.37,-167.36,-58.34,-102.99,12.28,-31.27,32.33,8.48,-124.48,-108.58,28.19,29.27,-183.03,19.26,9.42,nan,5.66,1.85,3.17,7.45,1.91,-166.82,-89.31,-6.04,13.42,nan,86.98,-154.95,-131.85,15.87,27.04,0.26,233.76,13.14,-6.17
31.24,10.7,-81.05,-184.87,-143.93,-98.25,-148.19,-103.95,nan,909.99,-123.67,-85.26,-287.22,0.97,7.62,nan,38.74,-9.1,-8.92,-14.65,-69.76,14.61,275.06,-27.63,48.06,5.5,-75.2,-131.66,592.03,-26.91,-83.99,-24.15,19.89,-16.72,-187.85,-47.87,-439.61,44.68,-8.19,7.79,-96.2,-201.98,-66.14,-345.24,93.59,nan,nan,-13.96,-210.11,-21.63,-37.2,nan,37.57,4.97,-6.6,18.14,-33.26,nan,-284.04,-92.43,-175.51,-195.16,0.16,-93.08,50.26,-167.81,-60.32,-109.94,12.17,-31.64,30.29,11.06,-124.4,-108.13,29.25,21.8,-189.29,18.67,9.41,nan,7.68,1.84,3.55,8.49,3.14,-173.72,-89.7,-4.47,12.28,nan,86.34,-149.1,-130.06,18.51,28.52,1.98,231.84,13.35,-5
33.2,12.84,-79.13,-182.06,-143.73,-93.82,-147.86,-104.41,nan,911.09,-124.41,-81.56,-284.13,4.99,7.23,nan,38.74,-7.83,-6.92,-10.59,-68.31,15.63,279.05,-25.86,49,5.95,-89.15,-131.52,589.81,-26.2,-83.19,-23.12,22.15,-15.51,-179.12,-42.77,-439.33,46.89,-7.8,9.48,-93.52,-198.23,-65.08,-344.06,104.39,nan,nan,-13.4,-210.96,-18.54,-36.36,nan,39.57,6.9,-5.52,24.52,-31.25,nan,-284.76,-89.39,-171.91,-196.48,1.89,-92.18,53.26,-166.25,-59.63,-99.64,12.68,-30.3,33.39,12.08,-122.95,-106.69,31.82,24.73,-187.41,20.07,9.51,nan,6.89,3.27,4.09,7.74,4,-170.5,-89.44,-4.14,14.1,nan,87.05,-149.02,-127.96,18.08,29.57,1.71,233.15,13.07,-5.91
32.65,11.45,-77.64,-185.27,-141.98,-103.22,-149.04,-106.39,nan,909.42,-124.11,-83.35,-287.25,0.77,6.84,nan,38.19,-9.81,-9.21,-13.15,-70.06,8.69,278.85,-27.69,47.09,5.72,-78.28,-134.64,593.11,-32.77,-85.52,-25.09,20.94,-18.3,-181.39,-45.55,-439.35,44.88,-8.52,8.56,-71.34,-199.47,-66.89,-345.67,100.48,nan,nan,-15.25,-211.02,-21.33,-38.01,nan,37.06,8.44,-5.61,17.9,-33.3,nan,-285.05,-93.39,-175.47,-201.23,-0.79,-96.32,50.97,-169.66,-59.86,-105.23,11.62,-32.48,30.33,9.34,-125.86,-108.74,28.78,17.71,-189.03,19.93,7.97,nan,5.74,0.4,2.91,7.31,1.64,-173.73,-91.51,-7.22,12.05,nan,86.11,-151.88,-127.57,17.11,29.53,2.29,231.48,11.22,-6.94
32.75,12.47,-76.2,-183.7,-145.16,-101.45,-149.17,-106.55,nan,909.42,-121.99,-83.66,-286.83,-0.76,7.84,nan,38.37,-8.59,-8.05,-10.94,-69.09,12.65,276.84,-25.87,48.31,8.22,-77.14,-132.21,592.49,-32.5,-84.84,-23.45,20.91,-15.82,-180.57,-47.36,-439.61,44.2,-8,11.71,-71.16,-199.3,-66.21,-344.09,101.46,nan,nan,-15.12,-209.36,-19.38,-38.64,nan,36.92,7.91,-5.45,19.81,-31.66,nan,-283.82,-91.76,-173.28,-201.42,1.06,-96.55,51.76,-168.74,-60.22,-102.88,11.45,-28.51,30.74,7.93,-124.72,-109.47,28.75,25.67,-188.52,20.99,9.57,nan,10.59,3.11,3.64,7.01,3.23,-173.29,-91.16,-5.05,11.77,nan,86.82,-150.79,-127.85,17.92,27.07,1.7,233.19,11.96,-6.68
34.66,15.07,-76.45,-182.58,-144.06,-98.77,-146.09,-102.09,nan,912.83,-121.83,-80.82,-286.24,3.01,9.73,nan,40.21,-6.8,-6.34,-10.21,-68.87,15.86,278.55,-23.62,51.31,8.92,-75.81,-134.45,595.23,-29.58,-83.16,-22.85,23.52,-14.48,-179.35,-42.93,-440.66,46.74,-6.12,11.07,-70.19,-198.73,-63.39,-342.55,102.35,nan,nan,-12.36,-207.66,-18.42,-35.11,nan,40.53,8.43,-4.3,20.05,-30.75,nan,-280.18,-90.7,-172.86,-198.28,1.19,-94.01,52.9,-165.6,-56.68,-102.83,14.08,-29.82,32.75,12.52,-123.35,-106.95,30.71,28.62,-186.24,20.98,11.39,nan,8.81,4.25,5.56,9.3,4.16,-170.06,-87.71,-2.76,14.43,nan,88.27,-148.64,-124.32,20.56,nan,2.36,235.44,14.2,-3.98
34.98,15.1,-74.57,-183.47,-143.57,-100.25,-147.53,-102.61,nan,912.74,-120.78,-79.25,-284.92,3.89,9.65,nan,41.36,-7.67,-6.21,-10.17,-66.83,15.93,278.27,-23.61,50.09,8.42,-76.33,-132.34,594.74,-28.27,-82.2,-21.76,23.89,-14.35,-179.72,-44.65,-441.39,48.33,-5.35,10.9,-75.63,-198.55,-63.73,-343.05,102.55,nan,nan,-12.96,-208.49,-18.76,-35.84,nan,41.07,7.73,-3.29,21.6,-29.97,nan,-281.53,-88.85,-172.03,-198.53,2.78,-93.17,52.56,-167.37,-56.45,-103.76,14.15,-29.52,33.11,11.98,-122.62,-107.29,31.52,26.51,-185.68,21.07,11.73,nan,8.29,3.51,4,9.73,5.36,-169.26,-86.95,-2.93,15.24,nan,88.99,-148.17,-124.89,20.24,nan,2.82,235.38,14.43,-4.66
35.73,15.12,-75.33,-182.39,-140.49,-99.21,-146.02,-103.12,nan,912.54,-119.66,-80.43,-284.08,3.64,9.28,nan,41.19,-5.68,-6.69,-11.38,-67.84,15.99,281.1,-24.27,50.58,9.01,-75.39,-138.2,595.35,-28.5,-82.01,-22.19,25.3,-14.22,-184.04,-44.49,-439.86,47.41,-5.4,12.3,-70.01,-203.07,-63.91,-342.03,102.44,nan,nan,-12.29,-207.23,-16.51,-36.46,nan,42.48,8.09,-4.53,21.88,-30.33,nan,-282.1,-90.7,-172.2,-198.62,1.75,-94.37,52.18,-165.01,-58.91,-101.46,14.15,-28.35,33.52,11.13,-122.1,-107.07,30.02,25.78,-185.02,22.68,11.39,nan,10.21,3.77,4.93,9.77,5.49,-169.52,-89.36,-3.16,17.22,nan,88.29,-148.93,-124.6,20.13,nan,1.87,235.26,14.7,-3.73
33.95,14.73,-76.96,-181.88,-141.47,-98.87,-146.94,-104.56,nan,912.41,-121.43,-81.26,-287.31,1.77,9.21,nan,38.52,-8.37,-7.35,-11.99,-68.54,14.44,278.73,-24.39,48.77,8.11,-78.51,-131.34,595.98,-29.3,-83.27,-23.03,20.78,-17.16,-178.52,-43.24,-441.89,45.1,-6.89,10.28,-79.9,-195.87,-65.73,-343.62,102.5,nan,nan,-12.46,-209.04,-18.78,-36.62,nan,41.96,8.64,-4.07,20.18,-31.15,nan,-285.23,-90.39,-172.52,-197.7,2.57,-93.48,52.4,-166.59,-58.53,-96.18,12.95,-29.1,34.06,12.54,-123.71,-107.66,33.05,26.63,-186.49,20.02,8.66,nan,7.97,2.05,3.89,7.58,3.33,-170.28,-89.72,-4.43,14.62,nan,87.45,-149.53,-129.32,19.72,nan,3.86,235.38,12.88,-5.24
33.96,11.64,-79.18,-184.71,-143.24,-100.45,-148.88,-104.42,nan,912.16,-122.41,-81.75,-287.54,4.98,7.88,nan,39.04,-6.79,-7.53,-10.46,-69.95,14.03,278.08,-25.55,48.64,7.39,-73.62,-131.19,593.16,-27.52,-83.46,-23.65,21.82,-15.51,-180.42,-46.91,-440.67,45.62,-6.98,7.51,-75.3,-198.35,-65.59,-345.83,102.45,nan,nan,-12.85,-209.55,-17.99,-36.85,nan,39.48,8.19,-3.65,19.88,-30.72,nan,-283.73,-91.23,-174.2,-196.74,0.28,-95.7,52.82,-167.68,-59.55,-100.87,14.31,-30.2,32.63,10.18,-123.81,-108.69,31.4,27.44,-187.29,23.18,10.85,nan,5.8,2.94,3.58,8.12,4.82,-171.5,-90.02,-4.77,13.88,nan,87.32,-147.16,-125.47,19.41,28.97,3.81,235.04,12.51,-6.05
34.07,13.77,-74.36,-182.13,-143.81,-102.11,-147.95,-104.15,nan,910.93,-120.19,-83.38,-285.54,0.01,10.46,nan,41.12,-7.58,-8.81,-8.97,-68.03,13.55,278.59,-26.41,47.7,8.14,-79.16,-132.66,591.87,-29.8,-82.79,-22.72,22.85,-13.57,-178.47,-44.92,nan,46.24,-4.18,5.95,-75.96,-195.57,-65.02,-342.67,101.73,nan,nan,-13.58,-208.49,-19.21,-38.87,nan,39.78,1.92,-5.07,21.63,-33.1,nan,-283.23,-90.05,-174.17,-197.44,1.46,-94.29,53.83,-167.56,-58.41,-98.76,10.95,-29.07,34.18,10.45,-122.37,-108.32,31.62,23.88,-188.07,21.25,11.58,nan,10,-0.3,2.79,10.38,5.61,-169.42,-89.98,-4.04,12.7,nan,87.17,-149.58,-127.52,22.59,28.45,1.25,233.9,12.08,-6.5
31.88,10.93,-76.79,-185.88,-142.96,-102.61,-150.31,-108.61,nan,908.77,-125.07,-85.01,-288.33,0.38,6.39,nan,38.28,-10.45,-10.68,-13.87,-72.89,12.4,275.04,-27.58,46.87,6.39,-80.68,-135.9,592.41,-32.08,-86.96,-25.17,19.3,-19.01,-182.91,-47.43,-437.75,44.77,-8.61,8.55,-74.94,-202.21,-67.79,-347.19,99.38,nan,nan,-17.02,-211.38,-21.01,-41.78,nan,38.21,5.14,-8.57,19.79,-35.6,nan,-285.28,-94.33,-176.83,-202.02,-1.17,-97.59,51.16,-169.17,-60.43,-101.74,12.01,-31.12,31.65,8.21,-126.63,-110.51,27.77,22.11,-190.38,19.61,8.92,nan,5.75,0.75,1.51,4.25,2.15,-174.65,-92.55,-7.58,11.21,nan,85.41,-151.11,-128.76,16.77,29.49,-0.84,231.54,10.28,-7.27
31.93,14.14,-77.61,-184.78,-145.77,-102.57,-150.69,-107.84,nan,909.91,-124.03,-83.19,-288.75,0.46,6.12,nan,38.71,-10.18,-10.11,-13.92,-72.19,11.97,278.81,-26.81,48.45,5.56,-79.93,-135.7,594.84,-32.51,-86.09,-25.54,20.13,-18.55,-182.16,-46.57,-441.31,44.67,-9.14,8.6,-74.17,-200.34,-66.89,-345.9,100.47,nan,nan,-13.99,-211.08,-21.22,-39.52,nan,40.27,4.36,-5.25,18.84,-33.45,nan,-284.86,-93.38,-176.46,-202.07,-0.84,-96.18,50.76,-169.76,-60.69,-106.55,12.24,-31.52,32.1,9.36,-126.19,-110.41,30.92,22.31,-189.62,19.97,9.37,nan,7.14,2.43,1.81,6.56,4.47,-174.06,-92.12,-5.89,13.2,nan,84.2,-151.71,-126.59,17.28,30.27,-0.45,231.46,10.14,-8.16
31.78,12.31,-77.53,-185.13,-144.98,-102.13,-151.02,-107.46,nan,909.43,-123.02,-84.77,-287.25,-0.36,5.8,nan,38.23,-9.54,-9.74,-13.87,-72.12,13.17,276.69,-27.61,48.15,6.7,-79.02,-130.76,593.72,-31.92,-85.57,-24.94,19.53,-16.81,-181.17,-47.21,-440.21,45.03,-9.37,7.76,-73.05,-198.77,-66.67,-346.47,100.46,nan,nan,-15.19,-210.14,-20.42,-39.18,nan,39.51,4.63,-6.88,18.94,-33.43,nan,-285,-92.71,-176.36,-201.72,0,-97.56,50.16,-168.81,-60.04,-105.18,11.55,-32.06,31.57,9.06,-126.45,-110.9,29.14,24.41,-190.41,20.5,8.52,nan,4.53,2.63,0.84,7.49,4,-173.18,-90.93,-6,10.89,nan,86.53,-151.57,-126.71,17.54,28.74,0.13,232.01,10.78,-7.57
32.47,10.95,-78.52,-186.22,-146.8,-102.21,-151.27,-104.4,nan,910.5,-123.45,-83.85,-288.55,0.62,5.86,nan,38.42,-10.18,-9.77,-13.57,-72.5,13.09,274.58,-26.69,46.19,6.24,-79.76,-133.53,594.27,-32.07,-86.74,-25.2,20.41,-18.31,-182.18,-46.79,-443.3,44.47,-9.81,9.76,-73.26,-201.92,-67.95,-346.69,99.18,nan,nan,-15.29,-211.84,-21.17,-37.16,nan,38.09,5.1,-6.98,18.38,-33.88,nan,-285.39,-93.91,-176.65,-202.08,-0.94,-98.74,49.88,-167.74,-60.55,-105.27,10.41,-32.43,31.07,9.03,-126.85,-110.32,29.02,21.96,-189.91,18.63,9.27,nan,5.2,3.4,1.9,7.87,3.52,-173.58,-90.65,-7.04,12.63,nan,85.77,-152.5,-127.82,17.64,30.17,-1.79,232.86,10.23,-7.81
32.07,11.02,-84.66,-185.62,-147.11,-99.54,-151.02,-100.86,nan,911.83,-123.09,-82.82,-289.09,2.41,6.68,nan,39.57,-10.16,-10.81,-12.84,-73.8,13.31,275.44,-26.11,47.55,5.69,-89.08,-141.71,592.85,-31.22,-86.68,-26.21,20.21,-18.07,-183.17,-44.35,-447.8,47.57,-7.51,7.87,-86.51,-200.8,-66.28,-346.49,97,nan,nan,-14.87,-210.61,-20.88,-37.39,nan,36.6,5.18,-5.38,16.17,-32.73,nan,-286.2,-90.84,-176.17,-195.58,-0.83,-100.94,49.71,-169.55,-59.3,-112.18,10.77,-30.22,32.05,9.43,-125.58,-109.12,28.81,28.13,-192.19,18.34,9.79,nan,5.24,0.81,1.95,7.44,3.44,-174.74,-92.23,-6.14,13.23,nan,86.53,-152.58,-134.8,16.5,27.84,-1.18,234.77,11.59,-8.01
30.95,11.4,-81.23,-184.9,-143.23,-105.51,-150.44,-101.29,nan,912.83,-124.01,-83.98,-292.39,2.7,6.69,nan,38.39,-10.09,-9.91,-15.16,-73.44,13.23,278.32,-26.36,47.86,6.73,-72.45,-136.01,593.07,-29.13,-85.68,-25.57,22.25,-18.77,-182.25,-46.93,-444.69,44.43,-9.45,7.98,-84.15,-201.71,-67.21,-345.64,103.2,nan,nan,-14.44,-212.64,-22.41,-34.35,nan,38.32,5.46,-3.67,16.08,-33.58,nan,-287.65,-92.11,-175.79,-200.52,0.79,-97.58,49.64,-168.93,-61.46,-108.09,12.34,-32.1,31.98,9.81,-125.9,-111.31,27.8,23.71,-188.01,19.42,9.17,nan,4.74,-0.57,2.19,8.38,-0.63,-173.9,-91.77,-5.91,12.11,nan,86.56,-153.35,-127.53,17.75,28.88,0.66,232.5,10.11,-7.04
32.18,10.64,-76.6,-185.94,-146.92,-101.99,-150.01,-108.28,nan,910.1,-123.73,-84.96,-288.92,-0.55,7.55,nan,38.9,-8.66,-9.73,-13.48,-70.6,12.55,276.31,-27.42,47.66,6.22,-79.74,-132.68,593.12,-30.97,-86.35,-25.9,20.19,-16.7,-181.57,-46.97,-447.24,43.37,-9.91,10.05,-72.88,-198.03,-68.03,-346.18,99.53,nan,nan,-14.35,-210.65,-19.43,-40.71,nan,38.23,5.95,-5.71,19.35,-32.42,nan,-286.58,-92.28,-176.94,-202.1,-0.75,-97.87,51.36,-169.6,-60.72,-104.64,11.45,-31.8,31.84,10.49,-126.63,-111.35,28.89,24.1,-191.3,22.27,10.69,nan,6.49,2.88,2.72,8.67,4.76,-173.02,-89.98,-5.56,10.36,nan,85.62,-151.62,-128.34,17.74,30.34,1,234.57,9.63,-8.3
32.14,10.47,-74.33,-185.72,-146.19,-102.8,-151.77,-106.22,nan,909.6,-123.82,-84.83,-288.97,0.06,6.17,nan,37.22,-7.37,-9.55,-12.16,-71.51,12.67,276.07,-27.39,50.5,6.68,-80.84,-134.66,593.01,-30.4,-85.1,-25.81,21.92,-17.85,-181.88,-49.15,-442.83,44.26,-10.28,9.81,-73.52,-198.99,-67.09,-345.73,99.61,nan,nan,-15.81,-210.24,-21.56,-42.67,nan,39.32,0.25,-5.33,17.6,-34.45,nan,-285.9,-93.71,-174.57,-201.24,0.16,-97.32,51.14,-169.65,-60.04,-108.74,13.36,-31.71,31.63,8.98,-127.73,-111.43,28.75,24.53,-189.99,19.77,10.09,nan,5.07,0.58,3.15,5.44,3.26,-174.67,-91.13,-7,12.68,nan,87.39,-149.18,-127.81,17.93,30.11,0.37,234.28,9.54,-7.9
32.17,11.65,-75.86,-185.42,-146.33,-103.77,-151.09,-104.28,nan,909.88,-123.11,-83.44,-288.57,0.6,6.84,nan,38.45,-9.08,-9.7,-12.37,-71.58,13.75,277.12,-26.52,50.87,7.13,-80.13,-133.78,594.57,-29.69,-85.97,-24.86,22.62,-16.74,-181.87,-47.04,-444.81,45.01,-9.1,9.07,-72.92,-199.13,-67.34,-346.76,99.86,nan,nan,-15.42,-210.44,-20.63,-43.62,nan,39.81,6.95,-5.65,15.61,-33.48,nan,-285.85,-90.48,-174.7,-201.34,-0.3,-97.65,52.28,-169.77,-59.79,-120.82,11.4,-31.04,31.82,9.72,-125.74,-110.72,29.51,25.1,-189.79,20.99,9.04,nan,4.25,3.37,2.44,8.65,3.29,-173.54,-90.19,-5.79,12.34,nan,86.25,-151.22,-127.18,16.06,30.2,1.01,233.54,10.58,-7.62
34.16,15.01,-76.51,-184.9,-144.2,-101.29,-149.2,-106.29,nan,912.16,-121.76,-82.95,-285.1,2.24,8.26,nan,40.71,-8.01,-7.99,-12.02,-68.78,16.13,277.22,-24.93,48.86,9.03,-78.38,-131.84,594.8,-29.52,-84.78,-22.95,22.79,-15.67,-180.89,-46.08,-436.97,47.77,-6.63,10.72,-72.32,-197.66,-65.13,-346.34,101.01,nan,nan,-13.09,-208.54,-18.63,-38.19,nan,41.53,7.31,-3.64,nan,-31.49,nan,-283.47,-91.04,-174.96,-200.94,1.65,-95.75,51.74,-168.18,-57.69,-113.4,13.11,-30.78,33.59,10.79,-125.52,-109.46,30.68,26.06,-188.51,21.36,10.1,nan,6.43,3.76,4.12,9.03,4,-171.7,-89.35,-4.32,14.19,nan,88.07,-150.21,-125.67,18.45,32.08,2.23,235.21,12.08,-6.52
32.76,11.56,-81.95,-186.81,-145.13,-100.56,-150.88,-105.22,nan,912.72,-124.06,-84.78,-287.88,1.44,6.12,nan,37.89,-9.84,-10.19,-15.34,-71.53,13.04,277.4,-28.26,47.86,6.82,-80.93,-143.51,592.24,-30.09,-87.27,-25.14,20.9,-18.53,-182.73,-45.29,-439.51,43.02,-10.15,8.63,-77.82,-199.31,-66.06,-347.86,99.21,nan,nan,-15.52,-211.73,-20.69,-37.35,nan,38.23,5.09,-5.8,nan,-33.21,nan,-285.72,-92.28,-175.95,-200.76,-0.86,-95.85,49.77,-170.09,-60.19,-105.37,10.24,-32.59,31.26,9.63,-126.16,-109.88,29.58,24.3,-190.57,19.04,9.97,nan,5,1.47,1.53,6.77,2.55,-173.21,-91.38,-5.82,12.9,nan,86.25,-151.12,-129.94,17.47,29.7,-0.19,234.12,10.01,-8.01
32.97,13.86,-79.79,-185.59,-144.32,-106.65,-151.21,-106.63,nan,910.81,-123.5,-83.53,-287.95,0.65,7.11,nan,39.22,-9.46,-10.27,-14.2,-71.71,12.81,276.81,-26.49,47.39,6.86,-81.19,-136.47,593.72,-31.16,-86.48,-25.3,21.87,-17.62,-183.24,-47.68,nan,44.79,-8.86,8.62,-77.32,-199.43,-65.98,-346.35,100.46,nan,nan,-15.13,-210.99,-19.56,-38.27,nan,37.29,5.45,-5.66,nan,-32.81,nan,-284.61,-93.25,-176.88,-200.8,-0.58,-98.18,50.28,-169.76,-60.26,-115.67,11.33,-31.47,33.35,10.45,-125.84,-109.7,29.85,23.87,-190.15,19.95,8.51,nan,5.9,1.46,2.06,7.32,2.17,-173.66,-91.19,-6.35,13.38,nan,87.04,-151.44,-127.57,18.65,29.46,-0.67,233.29,10.78,-8.38
33.19,11.41,-75.24,-183.86,-144.86,-100.83,-148.33,-104.66,nan,913.06,-121.53,-81.22,-286.09,3.95,9.86,nan,41.23,-9.81,-8.61,-11.78,-69.99,16.77,279.36,-25.05,50.9,9.47,-77.47,-132.36,595.93,-29.34,-84.3,-23.09,22.53,-15.76,-180.21,-45.39,-440.2,47.48,-6.96,11.31,-70.53,-196.86,-66.09,-344.91,102.5,nan,nan,-12.63,-209.33,-18.02,-37.03,nan,41.54,8.08,-3.6,nan,-31.06,nan,-282.39,-89.86,-174.53,-200.33,2.4,-96.06,53.09,-169.4,-56.94,-110.7,14.6,-29.44,33.26,12.29,-123.97,-108.7,30.9,28.26,-187.68,21.37,11.59,nan,8.54,4.22,4.72,10.47,5.95,-170.88,-89.01,-3.54,14.46,nan,88.6,-149.03,-125.68,20.66,31.74,1.4,235.46,12.65,-5.3
32.59,12.51,-80.35,-187.62,-148.54,-102.91,-151.24,-107.54,nan,910.42,-123.28,-84.89,-289.01,0.24,6.15,nan,38.78,-10.83,-10.25,-14.43,-73.04,12.94,274.53,-27.12,46.53,6.22,-78.73,-133.17,593.65,-33.16,-87.44,-26.61,18.58,-19.36,-184.16,-49.54,-443.56,45.71,-10.7,9.52,-74.17,-199.69,-68.67,-348.5,97.23,nan,nan,-14.51,-211.43,-20.96,-41.74,nan,38.29,5.12,-6.35,nan,-35.06,nan,-288.18,-94.52,-177.59,-202.94,-0.89,-98.27,50.62,-172.39,-60.34,-106.48,10.67,-32.81,33.35,11.01,-126.81,-111.17,28.38,18.29,-191.98,17.5,7.57,nan,6.23,1.73,1.76,6.8,3.55,-174.17,-91.17,-6.55,12.48,nan,84.89,-154.38,-128.77,18.24,29.35,-1.73,233.24,9.2,-8.45
