-9.24,-3.06,-0.8,3.94,40.72,-3.64,-1.75,5.2,nan,947.75,22.75,-21.17,nan,-23.69,-13.99,nan,4.63,-9.72,-2.14,nan,10.53,8.88,-15.71,-27.72,8.54,18.56,-19.32,52.32,573.02,-1.92,3.48,-15.23,-0.89,-3.54,7.18,-2.81,nan,-12.05,-18.28,1.63,-18.08,3.55,4.69,-17.09,1.49,nan,nan,-9.92,7.99,18.48,6.99,nan,-25.84,-1.19,-3.53,-8.47,-3.31,nan,nan,17.93,1.9,-14.81,5.57,-27.93,5.4,25.37,52.13,2.51,10.77,-5.57,10.36,16.71,-5.77,-14.5,4.08,-23.82,-3.1,2.31,18.83,nan,-6.04,-17.07,-1.63,-10.49,-11.43,0.32,6.89,-3.7,-5.74,nan,16.46,13.45,2.57,-6.2,0.81,6.84,100.58,1.37,-6.28
-4.4,7.62,1.98,4.96,12.67,-10.71,-2.8,8.19,nan,947.66,26.68,-12.13,nan,-23.11,-13.08,nan,7.33,-8.08,-5.81,nan,17.08,8.41,-7.08,-21.8,12.53,19.99,-15.02,43.89,585.52,0.12,10.73,-11,-7.52,0.63,2.61,-4.35,nan,-2.98,-10.42,1.03,-12.93,5.25,13.95,-15.49,11.3,nan,nan,-6.92,9.12,23.71,3.8,nan,-21.37,-2.28,-2.66,-11.32,1.19,nan,nan,25.72,5.32,-9.94,6.37,-24.56,14.78,25.21,43.99,11.18,7.17,-8.12,14.63,24.3,-6.65,-15.65,7.64,-11.71,-8.26,6.51,26.59,nan,-6.09,-13.86,-0.1,-7.35,-6.79,-1.64,12.63,-3.82,0,nan,22.05,10.99,-4.99,-2.42,-4.07,6.49,99.49,6.35,-4.46
-2.24,0.4,2.75,-3.78,16.75,-25.54,-1.56,14.14,nan,944.58,26.82,-8.93,nan,-26.57,-18.13,nan,-0.16,-5.11,-1.7,nan,9.56,11.33,-9.28,-25.81,6.76,15.07,-23.15,nan,589.61,1.44,7.91,-17.2,-2.97,-2.37,6.39,-10.45,nan,-12.69,-19.11,-2.58,-17.77,13.01,-9.35,-22.98,-0.09,nan,nan,-8.91,6.11,19.43,-6.67,nan,-26.9,-2.22,-0.27,-12.45,1.14,nan,nan,22.67,3.52,-17.83,10.56,-11.68,7.85,20.97,40.86,8.86,0.49,-6.84,10.65,20.09,-1.18,-4.87,0.07,-13.26,-10.3,0.94,21.89,nan,-11.44,-17.7,-3.26,-12.95,-16.91,-4.22,3.79,-3.22,2.96,nan,12.81,-0.97,-14.87,0.56,2.45,11.14,99.04,8.96,-5.78
-2.17,2.93,8.28,2.73,23.26,-11.68,-5.69,0.92,nan,947.67,24.94,-8.22,nan,-22.56,-17.62,nan,-2.95,1.19,8.29,nan,6.22,6.41,-17.04,-29.47,4.21,12.04,-40.19,nan,584.46,0.28,12.29,-13.82,-1.26,-4.45,2.95,-12.34,nan,-13.04,-9.14,-12.45,-16.06,-2.4,-1.82,-27.23,0.49,nan,nan,-15.01,10.18,20.23,-9.33,nan,-24.16,-9.72,-2.22,-7.68,1.96,nan,nan,17.08,-2.41,-19.89,5.51,-18.47,12.69,19.54,42.67,3.87,-5.37,-2.55,6.74,27.48,-5.01,-18.79,-7.05,-20.75,-13.27,4.67,21.77,nan,1.92,-4.31,-13.43,-3.93,-11.95,-5.03,11.48,-4.36,-5.96,nan,13.89,2.91,-4.52,-4.19,4.3,13.8,100.3,7.37,-9.09
-2.21,4.34,8.45,-1.69,8.73,-7.47,-3.85,14.91,nan,940.88,27.41,-30.82,nan,-34.24,-10.64,nan,-1.86,-2.76,1.9,nan,15.49,7.74,-46.39,-31.59,10.98,19.07,-19.28,nan,582.91,2.87,11.27,-8.86,-0.54,-0.29,4.94,-4.85,nan,-16.6,-11.35,-4.74,-31.19,-0.97,-23.66,-13.28,-32.97,nan,nan,-1.83,14.27,24.22,0.11,nan,-7.2,-6.39,3.34,-10.41,6.72,nan,nan,25.77,0.54,-42.99,9.61,-18.86,10.68,22.14,47.86,3.26,9.08,-1.28,11.72,24.87,-5.91,-19.41,-8.58,-6.74,-17.77,12.07,35.3,nan,-4.56,-15.54,-10.84,-2.85,-22.47,-5.71,nan,-2.07,0.98,nan,20.18,-1.81,-8.97,-1,10.67,17.25,104.56,3.19,-0.47
3.12,9.65,10.05,8.27,13.63,-57.5,2.01,4.62,nan,962.7,37.58,10.07,nan,-13.54,-21.66,nan,-5.46,-7.72,3.82,nan,18.3,9.86,-27.88,-27.6,17.28,19.13,-71.43,nan,588.52,6.96,17.54,-8.76,-0.65,-1.95,9.54,-11.13,nan,-8.96,-4.48,-10.93,-13.92,5.57,0.81,-9.89,-6.37,nan,nan,-11,7.52,23.64,11.45,nan,-21.76,-4.21,7.88,-3.52,11.84,nan,nan,28.23,30.52,-7.63,11.03,-17.39,23.01,25.44,53.29,6.07,-11.7,9.03,14.2,28.09,-6.08,-12.9,-6.19,-17.53,-15.38,10.35,36.42,nan,4.82,5.57,-4.71,1.21,-23.97,-2.01,nan,1.81,5.59,nan,21.21,2.16,6.85,2.13,6.86,10.59,111.43,20.16,0.91
-11.91,-10.84,7.14,0.68,-1.94,-14.31,-7.15,1.4,nan,948.54,27.92,2.95,nan,-29.94,-20.19,nan,0.01,-16.9,-3.31,nan,4.46,2.77,-23.3,-34.76,3.55,13.56,-51.02,81.85,570.16,1.76,nan,-16.39,-5.68,-5.3,3.85,10.87,nan,-13.49,-13.93,-21.3,-17.93,-0.47,13.02,-27.35,-1.46,nan,nan,-7.61,4.63,20.74,-7.19,nan,-27,-11.17,-2.77,-6.26,-2.74,nan,nan,19.51,-10.93,-26.21,4.23,-20.08,17.21,15.91,40.71,5.36,-7.4,-4.25,7.63,4.47,-13.53,-23.41,-6.74,-25.61,-21.5,8.81,21.01,nan,-4.85,-10.73,-7.53,3.47,-10.17,-8.77,13.64,-5.67,-0.13,nan,10.99,-0.65,-6.21,-5.38,-4.06,4.73,95.53,-0.67,-15.48
-12.42,-6.24,8.73,6.34,42.97,-4.48,-5.67,-7.11,nan,942.56,26.54,-12.08,nan,-26.01,-11.34,nan,4.78,-12.6,-4.51,nan,7.82,8.92,-24.43,-18.23,-2.59,12.35,-32.28,nan,567.65,-5.31,14.28,-15.14,-12.59,-7.43,8.78,50.5,nan,-10.26,-15.42,-5.73,-8.62,11.06,-2.23,-19.21,-4.21,nan,nan,-15.35,2.99,22.2,37.27,nan,-28.87,-17.98,-7.21,-16.17,-6.38,nan,nan,18.1,-1.19,-22.53,0.11,-15.48,9.36,20.91,53.78,-0.62,2.99,-12.71,11.51,14.8,-12.22,-25.75,3.99,-18.25,-18.97,10.04,20.23,nan,-18.61,-20.52,-2.44,21.6,-8.01,-0.61,16.9,-11.31,-8.03,nan,8.1,6.69,-0.18,-8.92,-4.87,0.62,92.17,-4.43,-13.48
-8.53,0.25,13.39,7.58,23.29,-5.16,-10.42,-4.59,nan,945.28,32.28,-14.62,nan,-26.44,-17.4,nan,4.77,-12.24,-3.34,nan,14.42,8.66,-25.57,-25.2,7.09,16.54,-26.7,42.51,568.18,-2.31,15.05,-13.97,-6.22,-5.09,15.84,11.5,nan,-11.88,-16.07,0.96,-1.47,8.5,-3.31,-26.62,-0.74,nan,nan,-9.85,8.06,23.25,-2.68,nan,-24.88,-3.31,-7.79,-15.17,-11.31,nan,nan,10.48,-4.68,-14.37,-0.02,-16.45,6.08,21.27,51.19,-0.6,11.2,-13.88,8.51,16.83,-11.51,-22.08,1.65,0.46,-14.82,7.39,21.72,nan,-26.44,-20.76,-3.23,5.56,-6.7,-5.58,15.54,-7.23,-6.36,nan,16.06,6.24,-5.69,-5.89,2.48,3.09,92.49,-3.8,-12.05
-2.92,6.87,2.52,5.65,35.23,-4.12,1.82,4.84,nan,948.9,27,-15.75,nan,-28.36,-10.39,nan,7.63,-8.48,-1.62,nan,9.42,11.87,-13.56,-31.8,11.01,15.75,-20.42,25.7,579.02,4.81,77.06,-12.24,0.15,-2.07,9.26,-7.77,nan,0.19,-14.13,3.43,-10.12,4.64,1.68,-21.05,6.36,nan,nan,-13.86,11.56,24.81,1.48,nan,-20.18,-2.96,-0.61,-15.86,1.22,nan,nan,24.39,0.86,-14.18,6.62,-23.99,11.02,23.37,50.91,5.85,11.6,-5.78,11.54,17.08,-2.72,-15.23,6.47,-11.79,-10.74,9.05,27.39,nan,-7.35,-12.01,-0.12,-8.46,-10.11,-2.79,12.55,-2.76,-2.56,nan,18.69,9,-3.52,0.23,6.02,6.84,nan,5.37,-5.27
-4.54,5.67,7.04,6.1,19.35,-12.38,1.5,1.25,nan,947.79,32.61,-15.68,nan,-28.25,-8.26,nan,4.47,-6.11,0.51,nan,12.64,12.71,-24.1,-22.24,17.59,19.13,-36.6,33.86,572.16,-0.18,14.59,-10.98,-3.56,-1.89,7.72,-6.13,nan,-5.41,-14.68,0.16,-15.9,5.8,-2.48,-23.61,-0.66,nan,nan,-12.64,5.44,25.85,1.24,nan,-23.17,-8.64,1.6,-9.08,-5.1,nan,nan,17.88,-0.9,-22.69,6.83,-8,3.57,24.5,48.22,1.06,-1.05,-7.01,14.58,18.61,-5.23,-15.1,4.52,-9.92,-11.61,11.49,24.07,nan,-7.12,-13.58,-7.17,-8.58,-13.73,-1.75,14.51,-4.83,4.62,nan,14.46,6.41,-0.7,-7.16,6.52,10.29,nan,2.8,-6.16
-7.7,-2.98,12.48,6.93,25.94,-1.19,-4.19,-1.7,nan,945.6,35.84,-14.1,nan,-22.54,-12.77,nan,2.7,-12.16,-2.69,nan,10.14,6.43,-19.38,-26.84,8.35,15.04,-21.85,30,573.96,0.79,23.3,-11.21,-6.48,0.68,7.26,-8.12,nan,-11.76,-14.89,3.53,-0.73,7.19,-0.36,-22.22,7.37,nan,nan,-15.63,8.72,26.25,7.96,nan,-27.18,-5.5,-7.5,-9.93,0.14,nan,nan,16.57,-1.97,-12.04,0.28,-9.98,9.25,25.76,47.04,2.68,5.27,-14.43,12.51,28.78,-3.69,-19.61,0.62,-18.31,-11.24,8.44,22.77,nan,-9.84,-23.73,-2.93,-14.51,-6.18,-0.22,19.08,-8.59,-16.61,nan,21.49,11.37,2.9,-1.95,-0.31,3.31,nan,-0.63,-5.56
-9,-6.26,4.61,2.82,17.48,-7.36,-4.05,-1.3,nan,940.74,30.31,-13.67,nan,-31.67,-12.07,nan,-0.31,-12.02,-6.62,nan,9.08,2.57,-27.51,-30.9,10.43,9.69,-43.88,27.21,572.21,-1.53,51.56,-14.5,-6.67,-5.99,9.54,-7.97,nan,-8.67,-19.9,-11.88,-11.28,127.4,-4.43,-16.95,-4.22,nan,nan,-17.32,1.66,20.11,-7.12,nan,-29.58,-19.11,-8.02,-11.44,-8.2,nan,nan,17.35,-3.53,-24.06,7.86,-19.16,8.45,22.34,40.01,8.21,3.37,-11.26,7.91,16.87,-11.35,-15.24,-3.06,-23.4,-24.02,-4.04,21.34,nan,-6.96,-20.03,-6.21,-14.32,-8.81,-8.62,10.81,-7.97,-7.9,nan,6.21,7.7,-8.75,-7.05,-2.44,5.87,89.28,0.97,-11.16
-4.16,-0.48,12.03,10.49,23.11,-4.64,-10.37,0.11,nan,946.4,39.96,-16.98,nan,-28.33,-17.26,nan,-2.12,-6.12,-5.1,nan,15.48,13.86,-22.58,-29.95,1.34,15.36,-24.03,38.7,564.89,-2.38,7.19,-15.38,-4.43,-2.32,-3.06,-8.01,nan,-4.12,-16.34,-6.15,3.93,5.26,0.68,-22.11,-3.51,nan,nan,-12.51,6.1,17.66,-2.62,nan,-32.07,-25.28,-8.06,-13.04,-4.24,nan,nan,13.61,0.14,-16.71,3.06,-16.64,3.21,22.94,49.54,-0.23,11.98,-12.83,7.5,8.93,-7.09,-17.26,6.45,-25.8,-16.23,4.9,20.27,nan,-13.76,-23.12,-0.7,-24.74,-10.04,-4.74,15.98,-3.37,-7.76,nan,16.55,11.83,-2.38,-7.83,3.41,4.28,98.93,-3.95,-8.13
-1.18,2.19,10.77,9.96,23.98,-2.6,-7.01,-5.67,nan,949.05,34.62,-13.31,nan,-22.04,-9.43,nan,9.89,-4.82,-2.03,nan,12.08,16.45,-21.08,-26.33,17.29,20.93,-28.81,40.79,572.37,0.71,18.15,-9.68,4.77,1.51,9.09,-5.58,nan,-4.78,-14.06,1.71,-3.32,10.82,0.75,-15.88,1.07,nan,nan,-8.69,8.47,24.85,4.93,nan,-25.37,-5.73,-0.97,-9.55,3.85,nan,nan,19.87,4.29,-12.39,4.58,-7.3,9,25.13,49.92,3.68,8.23,-9.11,10.91,15.08,-5.46,-23.68,6.73,-18.35,-14.98,8.12,20.68,nan,-7.86,-14.36,0.68,-9.46,-5,-2.53,19.09,-1.75,-7.15,nan,18.82,11.5,0.78,-2.03,2.27,8.52,96.06,-1.68,-2.52
-5.94,2.24,12.99,6.22,26.05,3.82,-3.42,1.77,nan,947.86,26.73,-22.74,nan,-30.28,-12.26,nan,7.95,-8.9,-5.02,nan,3.34,5.27,-20.79,-33.05,1.78,12.93,-20.98,24.94,574.03,1.37,6.65,-16.22,-3.58,-6.67,6.14,-6.44,nan,-13.72,-16.59,2.9,-6.72,10.16,-2.01,-22.54,-1.45,nan,nan,-16.74,6.51,16.56,10.78,nan,-29.68,0.04,-6.47,-9.98,-1.8,nan,nan,13.12,0.11,-14.4,2.72,-30.5,6.29,21.95,48.32,-1.17,11.27,-6.96,13.57,15.96,-7.92,-16.59,1.52,-19.71,-11.97,4.26,20,nan,-9.67,-22.38,-4.83,-16.45,-12.77,-7.19,8.61,-7.82,-4.2,nan,12.78,12.95,5.79,-6.79,1.66,2.58,95.36,0.59,-8.34
-4.59,2.68,10.36,7.93,23.76,-6.56,3.02,3.98,nan,947.4,32.04,-7.47,nan,-20.77,-11.39,nan,4.67,-8.26,-2.81,nan,8.4,10.89,-24.17,-23.96,10.53,17.57,-17.64,34.91,573.08,4.13,10.05,-12.33,-1.45,-3.03,7.72,-8.17,nan,-6.43,-10.63,1.06,-8.29,8.03,0.46,-16.39,3.4,nan,nan,-17.86,6.99,17.1,8.64,nan,-26.53,0.41,-3.61,-11.28,-1.3,nan,nan,13.86,4.41,-11.55,2.75,-27.98,11.99,21.23,49.59,-0.17,6.09,-7.71,14.03,18.31,-5.52,-18.4,2.26,-22.8,-10.72,6.44,23.86,nan,-8.28,-16.39,-2.04,-11.77,-7.36,-1.58,9.74,-6.98,-2.06,nan,14.58,8.84,6.82,-2.36,3.19,7.21,97.34,2.04,-6.13
-2.33,7.76,10.24,8.38,28.99,0.25,2.88,1.2,nan,950.44,30.15,-9.9,nan,-25.92,-10.54,nan,1.24,-8.77,1.05,nan,14.74,14.46,-18.5,-25.97,11.92,16.98,-12.81,49.4,581.85,-0.01,11.3,-9.6,-1.29,0.39,8.91,-3.68,nan,-3.95,-10.72,2.86,-6.77,11.45,5.29,-18.86,4.03,nan,nan,-13.16,8.01,20.77,-18.92,nan,-20.77,-3.03,-1.41,-8.92,0.82,nan,nan,17.52,5.35,-8.8,4.88,-16.64,10.04,25.47,53.65,2.25,10.86,-4.51,14.93,23.05,0.63,-15.34,5.21,-13.29,-9.53,7.58,25.24,nan,-9.66,-13.31,-0.13,-9.43,-4.27,3.07,11.12,-2.92,1.6,nan,15.34,16.26,1.96,-3.34,6.09,8.82,101.96,4.12,-2.98
-10.87,-7.57,13.68,6.42,20.17,-2.43,-2.41,-3.78,nan,944.27,35.47,-12.97,nan,-29.78,-19.74,nan,-0.07,-14.89,-7.65,nan,14.43,8.16,-23.94,-31.68,12.19,16.01,-24.52,36.51,576.17,-0.62,12.7,-15.89,-5.36,-6.08,7.92,-9.51,nan,-5.06,-15.84,-3.36,-4.71,5.89,-1.45,-21.59,-1.45,nan,nan,-20.84,4.73,24.8,-0.81,nan,-39.21,-7.67,-11.25,-21.08,-3.6,nan,nan,15.45,-8.2,-9.77,-3.35,-14.49,12.78,25.04,46.98,0.87,1.45,-21.03,9.13,12.09,-9.18,-22.13,-1.14,-26.63,-12.11,4.39,23.32,nan,24.11,-20.7,-5.94,-18.62,-14.45,-4.56,16.16,-9.57,-6.2,nan,13.56,9.82,2.01,-9.56,2.82,0.92,96.64,1.29,-6.12
-14.35,-5.14,12.51,6.9,17.31,-0.49,-4.11,-11.34,nan,943.43,33.51,-15.57,nan,-20.88,-16.59,nan,8.21,-12.3,-2.84,nan,12.47,8.6,-21.66,-40.81,9.59,12.19,-22.88,nan,573.1,0.03,13.51,-12.94,-1.31,-5.23,8.83,-8.48,nan,-4.2,-14.59,-1.31,-5.42,4.01,-3.11,-19.2,0.09,nan,nan,-20.84,4.17,24.09,nan,nan,-24.95,-2.77,-4.2,-7.5,5.97,nan,nan,15.85,-12.42,-11.25,5.74,-17.04,13.33,24.93,44.13,0.29,5.7,-20.9,13.31,17.3,-15.3,-23.11,3.56,-28.71,-15.42,4.99,24.98,nan,-23.58,-29.84,-3.71,-17.7,-12.92,-2.98,14.08,-9.53,-6.54,nan,19.77,11.92,3.91,-4.53,1.97,3.43,96.33,1.8,-5.33
-5.89,-4.52,13.51,8.16,23.92,-1.88,-3.34,-2.31,nan,947.83,31.7,-12.55,nan,-22.27,-12.72,nan,10.06,-3.57,0.18,nan,14.51,7.93,-17.89,-25.87,11.94,19.94,-26.83,44.27,574.09,0.78,10.19,-8.1,0.97,0.23,7,-4.04,nan,-7.35,-21.92,4.27,-3.13,6.7,2.78,-15.2,4.89,nan,nan,-13,9.8,22.26,2.12,nan,-18.43,-3.07,-4.13,-9.29,1.57,nan,nan,16.56,-2.82,-14.1,4.27,-13.63,9.48,26.1,54.2,-1.76,4.19,-13.92,12.84,25.53,-8.45,-21.07,6.56,-23.2,-15.17,9.58,24.23,nan,-11.34,-19.94,1.3,-11.69,-8.01,0.87,11.27,-0.7,-4.32,nan,20.47,10.91,5.52,-2.11,2.69,7.57,97.51,1.88,-5.42
-8.02,7.35,5.74,5.88,24.48,-5.4,0.25,-3.27,nan,948.16,30.7,-15,nan,-26.63,-13.35,nan,5.84,-9.84,-6.89,nan,8.76,10.1,-25.87,-30.34,17.25,14.9,-23.53,27.31,567.02,-2.65,11.17,-14.06,-2.02,-3.72,7.45,-8.35,nan,-11.15,-21.03,-9.57,-13.81,1.84,-3.94,-19.38,4.69,nan,nan,-17.32,6.54,21.55,-3.89,nan,-28.23,0.88,-9.51,-11.17,-0.77,nan,nan,10.66,-3.25,-14.22,4.54,-13.4,11.9,21.51,42.96,-2.47,24.03,-8.63,8.53,6.86,-6.55,-21.23,7.27,-26.7,-17.27,7.11,17.96,nan,-13.98,-18.27,-6.45,-14.98,-15.92,-5.39,14.68,-7.41,-10.18,nan,14.86,7.27,-1.81,-5.92,-3.51,1.93,93.71,-2.39,-7.45
-10.22,4.57,3.99,3.26,28.72,-9.52,-1.73,-0.36,nan,947.78,31.9,-21.53,nan,-25.77,-15.68,nan,20.63,-7.21,-7.09,nan,12.44,10.53,-23.13,-40.95,14.26,16.64,-30.95,26.15,570.08,-2.49,14.24,-11.39,-5.6,-3.49,-3.11,-1.24,nan,-10.48,-19.64,-5.18,-16.68,1.63,-2.73,-27.09,-12.49,nan,nan,-11.1,2.46,22.73,3.36,nan,-23.95,-13.93,-7.64,-10.74,3,nan,nan,24.83,6.29,-26.16,-0.15,-15.08,11.38,24.91,48.86,-7.74,10.08,-4.71,13.69,13.1,-5.77,-19.15,1.01,-24.38,-17.68,2.15,25.25,nan,-3.85,-20.6,-2.28,-8.26,-8.29,-3.31,15.27,-3.04,-5.18,nan,9.64,0.31,-7.09,-5.77,0.74,0.47,96.76,4.08,-10.18
-11.65,2.38,7.94,3.88,19.21,-8.81,-7.51,-2.29,nan,945.84,30.65,-16.31,nan,-27.91,-17.39,nan,6.92,-13.98,-6,nan,9.49,6.31,-23.42,-25.81,9.63,15.77,-29.34,37.61,566.91,-0.35,8.53,-13.73,-4.21,-6.25,7.06,-12.42,nan,-14.83,-19.59,-8.38,-10.16,1.27,-3.39,-18.48,-3.66,nan,nan,-10.67,3.14,21.52,3.12,nan,-28.76,-13.49,-8.56,-13.6,-8.64,nan,nan,13.83,-0.79,-20.82,0.04,-15.83,2.26,21.36,43.12,-8.89,7.39,-12.03,10,9.25,-4.41,-21.69,2.1,-10.72,-20.95,2.19,18.22,nan,-19.37,-21.64,-6.6,-14.57,-8.78,-2.14,10.95,-8.08,-9.1,nan,9.29,7.55,-5.92,-8.8,1.48,4.34,95.08,-5.41,-9.91
-8.15,4.28,12.57,6.17,23.47,-4.62,-2.01,-5.78,nan,947.87,32.93,-14.37,nan,-24.93,-16.98,nan,2.65,-12.16,-2.81,nan,11.85,7.24,-22.06,-28.36,5.02,20.12,-23.2,39.24,577.46,-1.37,13.3,-14.53,-4.89,-2.78,8.88,-7.36,nan,-11.04,-20.14,-0.12,-5.38,5.09,-2.49,-17.73,0.05,nan,nan,-11.06,5.34,23.27,9.36,nan,-26.24,-4.23,-2.99,-13.79,-3.35,nan,nan,12.39,-2.24,-14.37,0.59,-14.3,9.84,24.39,46.47,-3.08,9.22,-12.86,10.53,19.98,-10.83,-23.14,1.68,-8.53,-14.05,7.88,19.34,nan,-17.59,-15.02,-2.21,-8.09,-7.58,-1.39,12.36,-5.18,-2.94,nan,13.44,11.73,-1.33,-5.06,4.24,2.91,96.16,-1.04,-4.56
-4.6,1.91,8.05,8.6,24.79,-3.77,-3.72,-2.29,nan,949.21,31.6,-12.87,nan,-27.49,-15.11,nan,5.37,-15.05,-5.15,nan,10.26,9.7,-19.38,-29.74,8.84,20.34,-23.12,39.44,576.33,-3.6,13.7,-12.74,-4.3,-2.22,9.55,-5.12,nan,-10.57,-17.82,-0.62,-2.77,5.5,-2.42,-17.87,0.08,nan,nan,-11.59,6.98,24.84,4.69,nan,-24.51,-3.45,-5.34,-12.02,-0.66,nan,nan,12.81,-1.92,-11.94,-0.52,-15.38,9.45,20.31,46.71,-1.08,7.69,-9.29,11.86,18.59,-6.41,-20.75,2.13,-16.73,-13.91,6.71,19.76,nan,-14.69,-16.38,-2.89,-9.09,-4.38,-0.14,11.45,-5.69,6.1,nan,14.08,5.68,0.04,-4.23,9.07,5.8,96.66,-0.1,-6.94
-4.9,-1.58,3.23,2.21,28.93,-11.5,-1.28,4.43,nan,950.7,24.6,-10.76,nan,-29.7,-10.65,nan,6.78,-9.3,-1.53,nan,8.57,16.74,-17.83,-28.38,9.87,10.19,-35.72,2.65,578.8,-0.54,3.99,-10.32,-7.54,-3.64,3.56,-13.38,nan,-11.18,-14.09,-1.76,-11.97,4.77,-4.9,-18.97,-0.04,nan,nan,-11.84,4.01,17.06,2.6,nan,-27.53,-11.12,-0.54,-15.28,-2.12,nan,nan,18.36,0.44,-14.73,2.43,-15.75,5.36,16.86,45.74,0.83,2.82,-5.51,6.83,21.2,-3.56,-19.98,-1.19,-23.12,-18.16,5.67,23.1,nan,-14.07,-17.92,-16.88,-12.18,-19.78,-1.73,-0.71,-5.22,2.81,nan,13.08,4.1,-2.28,-4.31,6.01,-1.87,99.12,-6.46,-3.83
-7.07,2.31,5.74,2.65,27.96,0.61,-9.93,8.39,nan,945.93,69.26,-23.59,nan,-26.38,-15.67,nan,5.69,-11.8,-5.24,nan,5.75,9.49,-13.89,-28.54,10.93,10.6,-29.4,20.99,573.86,3.98,97.8,-14.54,-6.51,-6.52,10.75,-5.06,nan,-5.13,-8.91,2.1,2.99,8.44,-0.67,-21.64,-3.48,nan,nan,-15.35,-0.15,19.16,5.46,nan,-28.63,-1.95,-3.54,-9.49,-1.62,nan,nan,20.27,1.15,-11.32,1.14,-22.8,2.6,20.74,46.14,2.6,9.1,-8.81,10.3,18.92,-3.98,-16.52,1.66,-24.9,-10.96,5.34,22.18,nan,-6.31,-14.56,-0.75,-6.97,-5.66,-6.74,9.09,-6.24,-4.94,nan,14.8,8.59,-0.76,-6.57,6.77,3.72,98.14,0.26,-8.9
-8.91,0.42,7.55,1.23,17.79,-3.16,-6.37,-4.12,nan,945.9,29.83,-17.19,nan,-24.66,-16.71,nan,3.07,-12.81,-2.92,nan,13.64,12.46,-22.57,-28.08,6.99,18.52,-22.18,34.91,575.82,-4.55,26.7,-13.53,-3.62,-4.68,8.44,-10.93,nan,-7.94,-13.39,-7.15,-7.1,3.88,-4.74,-23.31,-1.91,nan,nan,-8.1,3.03,44.44,-1.8,nan,-26.59,-6.65,-4.67,-6.44,-0.37,nan,nan,13.83,-1.7,-11.99,3.71,-16.11,7.39,19.9,41.06,-1.46,7.45,-11.29,11.1,17.81,-7.38,-22.4,1.57,-24.91,-12.81,7.48,20.78,nan,-8.23,-14.39,-3.54,-7.63,-9.77,-5.84,11.41,-5.88,-8.2,nan,8.41,8.49,1.19,-5.33,0.53,4.95,94.43,0.97,-10.69
-3.84,3.18,11.22,6.11,21.52,-2.22,-3.77,-6.68,nan,946.97,29.03,-14.51,nan,-22.83,-13.47,nan,8.27,-10.72,-3.3,nan,10.59,3.61,-23.92,-29.99,5.53,15.77,-25.77,40.64,576.43,-3.92,14.87,-13.11,-4.36,-2.55,9.1,-10.37,nan,-9.11,-19.37,-9.18,-5.33,4.33,-1.72,-24.23,-1.18,nan,nan,-10.69,6.58,47.4,-2.28,nan,-22.04,-3.55,-4.5,-5.66,2.88,nan,nan,12.51,-5.61,-14.2,1.47,-11.05,13.6,26,42.43,-2.25,6.6,-11.41,12.89,22.4,-8.23,-20.79,2.35,-27.51,-16.14,5.02,21.01,nan,-4.84,-14.88,-2.24,-9.9,-9.37,-1.27,13.15,-9.17,-1.93,nan,16.21,11.28,4.98,-7.95,6.07,3.79,97.34,-4.68,-5.47
-9.39,-0.15,7.87,3.08,19.78,-5.01,0.15,-5.11,nan,949.08,29.62,-13.24,nan,-25.57,-14.97,nan,4.56,-19.35,-6.03,nan,9.97,9.58,-23.42,-32.58,8.55,13.46,-28.01,37.99,574.58,-3.62,8.26,-13.66,-5,-4.9,8.4,-9.39,nan,-12.68,-20.85,-0.41,-5.95,2.07,-2.45,-22.65,-0.61,nan,nan,-13.4,3.74,20.84,-1.1,nan,-25.83,-10.57,-5.32,-14.49,-3.5,nan,nan,11.24,-5.91,-16.62,1.31,-18.57,7.74,21.76,39.8,-3.85,5.45,-14.02,6.77,17.52,-10.83,-23.15,-1.83,-27.04,-14.44,4.79,18.52,nan,-10.52,-21.2,-4.13,-11.27,-6.55,-5.59,10.85,-7.58,-5.71,nan,11.65,7.25,-2.12,-6.28,1.98,-0.54,95.4,-3.43,-8.68
-8.23,-0.43,8.02,6.82,20.02,-5.94,-0.53,-2.6,nan,947.8,33.29,-15.84,nan,-27.05,-15.64,nan,3.85,-16.62,-7.09,nan,10.12,9.09,-22.83,-30.88,8.63,14.98,-27.16,38.05,575.07,-5.47,11.44,-15.19,-2.9,-6.79,11.25,-8.83,nan,-11.53,-20.69,-3.13,-5.45,7.06,-1.34,-21.94,0.8,nan,nan,-16.76,5.21,23.64,2.18,nan,-24.71,-6.98,-7.75,-14.42,-5.01,nan,nan,13.54,-3.9,-13.66,-4.15,-16.78,8.98,23.31,42.66,-4.2,6.48,-13.26,9.18,17.72,-9.72,-22.29,0.02,-27.55,-17.23,5.8,19.97,nan,-11.12,-16.56,-3.05,-11.26,-7.65,-3.05,12.64,-7.78,-2.41,nan,13.65,6.49,-1.72,-3.8,2.51,1.41,95.95,-3.73,-7.25
